4.057093242502309849e+00 -1.321176332324712810e+01
7.176138562549265032e+01 -4.184272816367072068e+01
-1.106975724319988501e+02 8.880572052116832538e+00
1.801732077459728885e+02 -9.152711179608926884e+00
6.328363929335262128e+01 -1.025606460743609993e+01
-1.179718884161620593e+02 5.470599204724287290e+00
6.698071105147815274e+01 3.005069430161257671e+01
1.386239800952633914e+02 -1.393151069234219186e+01
-4.493390787722695734e+01 -3.892122785509997840e+01
-8.325909802748682864e+01 3.201776809379325783e+01
-2.863033806514321356e+01 1.042216141942832763e+01
-6.741153421501940102e+01 2.959570926925787759e+01
-1.112905530781537351e+02 3.392276637343278622e+01
-1.297389577458719145e+01 4.271139854901988997e+00
-9.855658796565274216e+00 -1.740296471643607568e+00
-5.048486530142493223e+01 -1.992116653222907630e+01
1.996431063392283534e+01 -3.009977282968761259e+01
-5.188050999864728396e+01 -1.077147698066502457e+01
-2.337959011023617606e+01 -7.399470569776712692e-01
-7.253425420598280482e+01 -2.276531150648047586e+01
-3.427167127943085490e+01 -1.284334777973798758e+01
1.130673002582154396e+02 -2.252402989180900050e+01
-4.747385314196528583e+01 2.812312871468642328e+01
-1.239353895890934893e+02 -1.111705325125862842e+01
4.907211258260407050e+01 2.601298765736794749e+01
-4.471122996413237161e+01 4.337741782166415305e+01
-8.115236228969772014e+01 -1.033519759725954579e+01
-6.364750335070461063e+00 8.163563466279587288e+00
-1.136852538792768819e+01 1.903695770163115952e+01
2.707094462759339493e+01 -2.487350695773448805e+01
1.419672736885944175e+02 1.328065122839350387e+01
1.562238342251008305e+02 1.130388985226871235e+01
7.686763030208715008e+01 8.388439095281105651e+00
1.473311139123173019e+00 -3.346375307530574661e-01
5.542338709585325063e+01 5.021215102671309355e-02
6.152299906544682528e+01 5.040198431377408639e+01
1.096962036898214734e+02 -2.977016384649348879e+01
1.918372643045597670e+01 8.984489197403242144e+00
7.646982867106332549e+01 -3.792786176259581765e+01
3.466667706217256750e+01 1.907457770706607292e+01
-2.129222941415222792e+01 1.921260673536444941e+01
6.862272735889028752e+01 -1.381766235273165044e+01
6.170226983578808699e+01 1.506340128246634436e+01
6.839717993487916203e+01 1.237563123438183865e+00
-8.240377581183710731e+01 -1.536039637650841172e+01
-3.058868318591240509e+01 -1.636783489324183094e+01
-3.869702739885445908e+01 -2.616381651020212473e+01
4.473934664866663979e+01 1.386686068805580696e+01
1.501823770262837456e+02 4.842684284140292839e+00
-7.511688393952576348e+01 3.290314828714591044e+01
-8.389672340608240120e+01 -6.247040030608174277e+01
-1.094860779444277057e+02 -2.441452880179230789e+00
1.142678098529928832e+02 -5.108084472797947306e+00
-4.121968988464249861e+01 1.448145895859612686e+01
-7.908659301060319002e+00 1.875744072372263205e-01
-1.883043149640132583e+02 4.064087046850248797e-01
-1.395412730716431327e+02 -1.619473698016251362e+01
-6.018623794810824279e+01 -9.135528854949034994e+00
1.364282504124190041e+02 4.071947765939557762e+00
2.751100402878959628e+01 -2.125197791360124810e+01
1.437225199827412041e+02 1.312531207335905448e+00
-1.629040128591375947e+01 -5.620346265908386485e+00
-3.594369801662394082e+01 -2.862921153615478431e+01
-1.738427517775646720e+02 1.370306550374090904e+01
1.774946867192433331e+01 2.458556359070049879e+01
-1.911023191662354037e+01 1.271478476888470510e+01
-2.228377498721439309e+01 3.450191973031328985e+01
-5.181445795753673877e+01 -4.256747613431615207e+01
1.380443222187661689e+01 7.058464075864357312e+01
-1.049807171583398002e+02 4.593519231782599910e+00
-5.042477270701392911e+01 1.105013517523324751e+01
-6.773081661990806879e+01 3.010473851701572201e+01
-9.701925871705464033e+01 -1.621147843743277406e+01
-4.500811017948152859e+00 2.002931538388348187e+01
3.824905819264089502e+01 7.127298000904954023e+00
-7.045996754882042978e+01 9.071019194385590012e+00
-7.409539458529580713e+01 1.617824044177270215e+00
-7.403206344776216952e+01 4.756134546996841017e+00
-1.124081243102267536e+02 -3.451292869528320750e+01
2.781967241053690287e+01 -2.823098891485323669e+00
3.121924765808981661e+01 1.571248866282824252e+01
5.091078780812928528e+01 2.950092267858450512e+01
4.581989177772267219e+00 1.598684872148698055e+01
-1.101315757138356020e+02 -1.831116525252577532e+01
9.096047268344962689e+00 -1.448684980827294133e+01
7.751954700442048818e+01 -7.400922194502147278e+00
-7.237407384036215774e+01 -1.775302078896241653e+01
3.677506698304321020e+01 -2.956947975799603157e+01
-1.168845022570341108e+01 -3.696619648810631276e+01
2.666388834252928675e+01 -6.484641528146853773e+01
1.005903636049878713e+02 3.119004162379675904e+01
6.182028646978526609e+01 9.646172158570676558e+00
