-4.565073159898573607e+01 -4.876029075915510269e+00
-1.564119622801617382e+01 -9.648458574525188070e+00
-1.735462097353773459e+01 -9.205561485375511666e+00
2.142781328434065813e+02 2.129116460875922101e+01
-2.598820627567681640e+01 2.261248336875677722e+01
1.425076417462625784e+02 3.207478619604857251e+00
8.248593106942666964e+01 1.014661044999316353e+01
6.705954246349699588e+01 -1.874014977285158645e+00
-8.060255625899463894e+01 -4.571179782731024765e+00
1.043078070442455498e+02 -8.266338802292830579e+00
1.566659929364326729e+02 1.159343430417402487e+01
1.510805535203236616e+02 2.437229111816986205e+01
-1.083308334675510594e+02 1.807169101850657356e+01
-3.440442096754898671e+01 1.698028569326312720e+01
-7.700775842112146563e+01 5.633924187797082261e+00
-5.518430184918965153e+01 -2.604849663100300816e+01
-1.493337363551172530e+02 2.657998621669577943e+01
-1.820781932099558187e+00 4.205619430939905357e+01
2.995259097456494857e+01 3.385789136583520431e+00
-8.178829877337824428e+01 -2.023958202237646553e+00
-2.951404717307459347e+00 2.231477204635053013e+01
-6.901427916157200571e+01 1.660339752546107661e+01
2.819178035485234446e+01 3.452266710207148037e+01
1.662390883627661822e+02 2.026382849417543142e+01
5.007750849034052720e+01 3.345825302970909121e+01
1.050317952596451221e+02 6.382847858181881495e-01
-1.505890189813686675e+02 -2.210870102700745576e+01
3.414655206503232954e+00 2.524372162918543694e+01
5.601693813177046621e+01 6.738538304271619950e+01
-1.538295758548094483e+01 -5.250744829095240362e+01
1.176262668315376345e+02 1.356386338770096422e+01
1.359134493615384631e+00 5.905191380255572398e+01
9.128750344726610066e+00 2.379983988135187545e+01
2.928640843958453388e+01 -8.709831096612074219e+00
1.257409654224513815e+02 -1.705501659159945405e+01
-8.630833439401934370e+00 -2.142843853571742585e+01
-4.100238251177705706e+01 -5.183852670434722398e+01
9.330675181222335368e+01 3.089261616289877921e+01
8.156920806015990877e+01 1.313527776923607959e+01
-4.393974699744541113e+01 2.096128280784792253e+01
4.287824952447044780e+01 2.570461982093250697e+01
-4.942826731064770485e+01 4.955338272139572098e+01
-2.344519702774329417e+01 -6.827456583242307031e-02
1.114905395969870483e+02 2.241062607813628915e+01
5.901766757804715269e+01 6.647717520234557753e+00
9.437814808405474309e+01 -1.613638330044964420e+01
-4.255754403436573519e+00 -1.162771637811074621e+00
1.522914566136274459e+02 4.296244508657748540e+00
2.829029806393135971e+01 4.847124659803399283e+01
4.278076613652932991e+01 7.370615044428798779e-01
1.942920217353639600e+02 2.167177979588977621e+00
-4.785307892356707171e+00 2.073044765367870212e+01
6.872856320225317006e+01 -2.441204293738594799e+01
1.131257622710275967e+02 -3.703867617684068136e+00
-4.535611367727368304e+01 2.522634836138493597e+00
2.046806635966372028e+02 -4.933033539859358996e+00
1.304431807062184419e+02 -1.853858599386270356e+01
-4.955967535727808126e+00 -3.323684485721777548e+00
-7.669619310922958277e+01 -1.443523676509947151e+01
5.361531989632037920e+01 -3.248149024115895145e+01
-7.307680207955425544e+01 -9.046417522113056608e-02
1.133566142114030555e+02 -1.774104609330393600e+01
8.177940541456055712e+01 2.312235349185308930e+00
3.806549892476096630e+01 -2.133783111572887847e+01
5.635315671047084862e+00 -1.758170297984752750e+01
-1.143252324939029734e+02 -1.178313917785404463e+01
4.471759078774518770e+01 2.748608405606397298e+01
-5.134492216420805022e+01 1.295951274484114180e+01
-7.398274652689281083e+01 -2.777675314097450254e+01
9.981037066359388632e+01 -1.332469121950991031e+01
7.564759505524726535e+01 -2.261685831000708902e+01
1.128356554882206666e+02 -1.554462635495778144e+01
1.437474056556355038e+02 -2.589353326684593526e+01
1.343284543532885955e+01 -2.467133268004558388e+01
1.835847944989150093e+01 3.006742712852565091e+01
1.193456138391341312e+02 2.357111598253088403e+01
-5.655267930971796631e+01 7.465188723566264173e+00
-6.802077658801585436e+00 1.733431117195721427e+01
1.477410765551536826e+02 -1.881392200009108606e+01
1.208252194791304532e+02 5.113431802417627736e+00
6.017967473660140598e+01 5.951617474931105711e-01
-1.253402200706525775e+02 1.052689497880397163e+01
2.054897047477129313e+00 1.473277170044463880e+01
6.753747888615509964e+01 2.789747682799323769e+01
-4.452798792096585601e+01 3.321904038085934019e+01
7.237378386228989768e+01 2.032918568880369037e+01
5.316017276082368426e+01 -1.458204217219306642e+01
5.358908315595920158e+01 -3.287244439250878969e+01
-1.976004981435276520e+01 2.171191331358975063e+01
-2.029859334906846300e+02 -5.037081759111003976e+01
1.106010076213397326e+02 -1.032704756235724375e+01
-1.079718666099848292e+02 1.607273564329032922e+01
-5.097996097681658512e+01 1.541751164521255824e+01
-9.250045498013220069e+00 -3.040935756875782658e+01
3.762845533254046870e+01 -4.224826296411237081e+01
8.326586915109017184e+01 -6.110324936584030198e+00
4.725915347229031482e+01 1.249125412910434285e+01
2.690974749750333928e+01 6.165657658462583290e-01
8.326934790312496659e+01 -2.789906530089572101e+01
1.019758543203489722e+02 -2.354249667641571975e+01
8.977724804578114970e+01 2.934757865877038796e+01
1.096976120361737372e+02 -1.531841805698392101e+01
2.328311523191307586e+01 -2.269503256892480447e+00
1.206835590110973158e+02 1.432964391880360822e+01
-3.544166194662138736e+01 -2.571896865381599007e+00
-4.569724184957448898e+01 -2.103425374891239130e+01
-2.035627848048136812e+01 -8.402997212429816898e+00
4.634800021140708282e+01 -3.223658503730472091e+01
8.980799474680939909e+01 1.475037957990172455e+00
-2.878975988604944192e+01 2.222969677097468377e+01
7.956920170663690328e+01 3.358610774226117979e+00
4.095584628376798264e+01 2.010706532423341031e+01
-6.691450511575420990e+01 -2.681200564040622325e+01
-1.697374632765905034e+01 -2.806559465285068278e+00
-1.203607220625951015e+02 1.750711609275274228e+01
3.254500192340719167e+01 -2.661532713268124795e+01
-1.368776016665635495e+02 -1.960698625209388268e+01
1.076649465870614932e+02 3.518669953438443088e+01
-3.025660226574672862e+01 -9.185606058208181324e+00
2.165936820847519151e+00 -3.602547033466502402e+00
4.364427563113632402e+01 6.043949424883223287e+00
4.874299862284809137e+01 -1.420389049520271385e+01
1.199308010916730893e+02 8.972302940945619198e+00
-2.709374247385712309e+01 1.740864359386153737e+01
1.542860038860457053e+02 -1.684626796290417872e+01
8.434769032475875861e+01 -4.233883906869186120e+01
9.908409328238613512e+01 -4.056305083783265530e+01
5.906127079183074002e+00 4.065979459613278379e+01
-1.499123887505222683e+02 -1.447911388468517480e+01
3.350647063936698089e+01 -8.998142405463116944e+00
3.737121053972183660e+01 2.220057187489025097e+01
-3.639925853495974195e+01 2.132641945513966064e+01
-3.468412500935108511e+01 -8.416676455445829319e+00
1.010126608325022772e+02 -2.797728883804102118e+00
1.822001774168459320e+01 -6.081125320346691865e+01
-1.723673251129829609e+01 3.537923762285726781e+01
-5.559673251213143175e+01 3.645637105799886513e+01
-8.609160482223931865e+01 -2.319642644120536090e+01
4.660940749988112941e+01 1.585732208915972663e+00
3.099300107251807290e+01 2.184176240503042266e+01
-1.178275346621071833e+02 -3.612274772157960712e+01
-1.009033851299549056e+01 4.996782761483566482e+00
1.621745877941243634e+02 4.123414097126253175e+00
2.654232266218370739e+01 4.812982024902252576e+00
5.532285817864649857e+01 -2.366619046171297036e+00
1.648478092412581191e+02 8.025593679415242931e+00
-2.048960947190987838e+02 2.241715720440609161e+01
9.440701724424413044e+01 2.712892193454594292e+01
-3.964914305456125021e+01 -1.813736715182789894e+01
-5.531638343280950165e-01 6.137095071848738037e+00
-1.533115565912985119e+02 -9.955371207259748612e-02
7.381895013157318886e+01 3.702909958389418676e+01
-1.845779041420158251e+01 -1.479519185154683569e+01
1.990810969170658140e+01 -6.105183758072912914e-01
1.286586181656972769e+02 2.867922617050760437e+01
-7.370876554115454837e+01 -4.207771796009811993e+01
-4.005501772336638844e+00 3.484708013647077252e+01
1.201005422361619566e+02 -1.046471405024128920e+01
6.715287319523793030e+01 -1.059719898298132534e+01
1.586500269682703390e+02 6.102958123938432955e+00
8.896262555841553876e+01 -1.005183801486227768e+00
3.692649640417684509e+01 -1.058562269875634598e+01
-9.347028592139745129e+00 9.781333774594232366e+00
-1.530337754853596834e+02 2.577749512321588554e+00
1.650430791928875962e+01 -5.438649331403999554e+01
9.792702732676725930e+01 -1.535944687379054763e+01
1.162767439538740319e+02 -1.706875967241601444e+01
2.208514007595648110e+01 1.092787303868690962e+01
-4.851152947348649036e+01 1.673865656432253957e+01
-1.052667924642657766e+02 2.112292590789449065e+01
-6.208034571094881926e+01 -1.433861942140269896e+01
9.652474250799858169e+01 -7.377140680293751807e+00
7.921972190754328835e+01 3.409801711866807139e+00
-6.807802528092230432e+01 -9.484193548916117322e+00
4.332080515213530703e+01 1.255160523980429943e+01
-8.097736186690180205e+01 4.335570443588336786e+01
2.604212995696774868e+01 3.513903575063109130e+00
-2.059132652542552648e+02 -5.924701403012244683e-01
-2.151634788276126997e+01 9.407892136821707774e-02
1.166052250229797806e+02 -2.272507395112795336e+01
6.824525362706570775e+01 -4.006321646444782836e+00
1.212583682461958432e+02 -2.745027012490455220e+01
-1.854277663139214027e+01 -4.833844881948641814e-01
6.660336765806432879e+01 3.844830750919022044e+00
-4.499659283381483732e+01 -3.944185003477227447e-01
2.144999908791029952e+01 -6.556123169123780903e-01
-2.250569132189751631e+00 -2.464857752694421755e+00
9.157622001862232253e+01 9.483031373598008074e+00
1.194297869745569152e+01 3.683718146339408861e+00
1.200420810920301165e+02 2.409974296781925673e+01
-6.107851474383932810e+01 -3.450732880788116574e+00
-1.778698327243841391e+02 6.140341972402678650e+00
-7.604339675838270196e+00 2.405977830752147995e+01
-1.248551265707783529e+02 -3.778429308575067580e+01
1.490871340648282910e+02 -8.700424469156448737e+00
3.175598093682370049e+01 1.144854496172148295e+01
5.343106844021749069e+00 -3.246614490709489331e+01
1.312160203837511290e+02 1.028013201421139833e+01
-6.875251443159547193e+01 8.129081517434546100e+00
8.521643975503079105e+01 9.776213841869228816e+00
5.585772442444004326e+01 3.062539299828031858e+01
1.027598007769959736e+02 -2.429242313279253551e+01
7.304806767913255783e+01 5.496492719599151755e+00
-7.064372382272401296e+01 3.499769939727787715e+01
-6.982945040569373418e+01 -2.892424467506657493e+01
4.309753084130262124e+01 3.462711611866560446e+01
7.222421616724143689e+01 2.992762053936708355e+01
5.211271716326548642e+01 1.040531064581051268e+01
1.095011395558622809e+02 -1.645970559535311040e+01
9.945925599962031072e+00 -1.660869915620502013e+01
-4.882535628102588277e+01 -2.618465776974827630e+00
8.074230379923014311e+01 -1.543752984585361787e+01
7.873109893171297813e+01 7.685019120249127589e+00
1.016923647465612959e+02 2.833347540515922347e+01
1.058464453523475868e+02 1.562289884870623169e+01
1.184378187973783696e+02 -9.216775807278333232e+00
-5.803596794424785088e+01 -9.974301255345720207e+00
8.243882521090017690e+01 -1.853496013110489216e+01
1.048223606822844545e+02 2.153458991811397549e+00
-1.103064170819603795e+01 4.123955923709559102e+01
-6.542230409598337815e+01 -4.414527446707786140e+01
-4.385928736842521403e+01 1.110649030405793880e+01
2.959567306072408144e+01 -3.848892665334198426e+01
1.229747528077024867e+02 7.278341449710341138e+00
7.391987687015023312e+01 3.558236120047786955e+01
-3.397716380461367436e+01 -6.310947441475309283e+00
-1.941985050713376637e+01 1.680549198656229848e+01
-8.671551565855230592e+01 -1.084372157730445352e+01
1.414031977272570089e+02 -4.032165745607266416e+01
4.205474701502522805e+01 -3.024296417812177040e+01
-4.253014907590363691e+01 -9.051759957173654669e+00
6.773587205438644787e+01 -1.363906816751215878e+01
-5.297586826969300944e+01 1.791897711014033590e+01
-5.774796383626308938e+01 -7.173778268840460726e+01
-1.103563054487254362e+02 5.542679771565328650e+01
8.615346964589168977e+01 -9.938336449382067173e+00
3.137987154389471911e+01 4.675430529331705110e+00
1.072477592188923978e+02 5.521963052287277574e-01
9.204909015648075865e+01 4.157690497263040186e+01
5.041138039232853174e+01 8.408473055304924060e+00
1.690750159563643962e+01 -2.278093940824909325e+01
1.135353399278043298e+02 -2.454987344167510521e+00
1.668361499721042662e+01 -1.427152804610567927e+01
1.060934644492030685e+02 5.759987973206083467e+01
5.451779500076732177e+01 1.739154115102940423e+01
1.151033127508573557e+02 3.767284282808857654e+01
1.363615746985994406e+02 -1.572680723305369455e+01
1.084788899250385157e+02 -1.884244893398985932e+00
8.888114584708560528e+01 -1.324478143970469368e+01
-2.921902552357740390e+01 2.945228489035937969e+01
6.575633654959341357e+01 8.015407605546293723e+00
9.467959655646816941e+01 2.012480150776066878e+01
3.740208877107545682e+00 -3.674378629791197337e+00
