1.265374493748726792e+02 1.981816916410698681e+01
-7.134857318889871181e+01 5.094321961026471612e+00
-1.178318660434501197e+02 -1.610214201054099092e+01
1.720974652092261863e+02 -3.914117340621983132e+00
-1.161982627222196669e+02 5.521059247324732411e+00
-1.213021737656874066e+01 -2.199796632108033378e+01
1.479451574770597801e+02 -2.116595069851625599e+00
1.010027176827178863e+02 1.461252007779606288e+01
3.351654207240326855e+01 5.774914195468516809e+00
-1.315646191960949238e+02 1.217234632946757777e+01
1.129795110041580131e+01 4.025737360616473914e+00
-4.962516320896008892e+01 -1.093394096266766269e+01
8.062103940733733509e+01 2.397378127105714540e+01
-1.249012477482506682e+02 6.245249711409791793e+00
-1.622191571031119111e+02 -1.335772394589535672e+01
5.632429051637348039e+01 -2.272264705875883095e+01
1.806224802350833158e+01 -2.619372383439324548e+00
-5.487462930754588086e+01 -7.143263996706810559e+00
-2.010594568489536371e+01 -2.997487771682013857e+01
1.964769775313126488e+01 1.093770593712124928e+01
-1.003203296717854727e+02 -4.864890779828153988e+00
-1.514869868203883527e+02 -6.694979031081298437e-01
5.401565006824989013e+01 -9.540779818121549738e+00
-3.712505551685275407e+01 2.641448915364852379e+00
-1.608364846913845554e+02 2.179453888786127180e+01
6.731901480530608239e+01 -1.467494148606832383e+01
9.754188371426971571e+01 7.269692405799545121e+00
-2.005397182859006762e+02 9.596407447454419426e+00
2.144851419612364296e+01 -1.734863984308768892e+01
4.438392173585127054e+00 -3.218331081832983642e+01
-1.700174509242630734e+02 -5.762505442273767819e+00
-8.851613183466326973e+00 3.974380817783093534e+01
1.812552535979951926e+02 -2.041255064952181186e+01
-6.995393883079617403e+00 -2.769494048581321621e+01
9.780982823906660073e+00 3.396383787062246284e+01
-1.018163847276375691e+02 -4.676652948529458342e+01
3.092271569747614635e+01 1.238684705811490971e+01
7.887648456628646443e+01 2.957090012445572125e+00
-4.875506513305843725e+01 -1.879765879039692678e+01
-8.483234315957429317e+01 -1.749742978955729455e+01
1.791273015301119074e+02 -2.515610100731020538e+00
-8.297140293596298122e+00 2.894558531862512663e+00
-3.513360613937005184e+01 -2.514227899475413608e+01
4.570191833311226759e+01 4.194476976584462591e+01
6.752092230585716948e+01 1.740072312287762557e+01
-6.341433468476434143e+01 1.534220901980187790e+01
8.352646021266964738e+01 -8.755748973568532989e+00
-6.758100656793803296e+01 -2.542319291302111495e+01
-1.231037664884434548e+02 2.319024994869020162e+01
4.052506301331037264e+01 1.582918047286651309e+01
-2.383656960240544009e+01 1.552807402696692662e+01
1.489077491128144182e+01 -2.845908959020152906e+01
-3.578258745229717164e+01 1.666766579692750483e+01
-8.901002012422138421e+01 3.718377711301486244e+01
1.045884178156259310e+02 2.756589336632173648e+00
1.801069243798458785e+01 2.829488310215940672e+01
-2.137100204954846916e+01 -2.060476967971851892e+01
-5.331533559596103800e+01 2.171986367914163196e+01
4.812756519984513481e+00 1.906273697964240554e+01
1.644584132484332599e+02 3.350624173886271251e+01
1.399583687030026056e+02 -1.324037450625113799e+01
-1.468988586622881769e+02 2.048938396512959770e+01
-3.966239692037380848e+01 7.325586369788249286e+00
6.814555593288670821e+01 1.099992251296854207e+01
1.646303210399633201e+02 -8.481636778623236950e+00
-3.144364228084003088e+01 -4.850725588068933725e-01
-1.424009937142532749e+02 8.863877231860696426e+00
1.218865171422563520e+02 -1.465600942135679041e+01
1.682867183825161916e+01 -2.396413828084756759e+01
4.527677005386671283e+01 -1.268330792542168339e+01
5.159848253756496916e+01 -7.515138918729471484e+00
2.718378151679306143e+01 3.150418331284278040e+01
1.555278544703747023e+01 -5.092804703974665870e+01
1.447225679483084093e+02 1.228777352854411831e+01
3.115153429003374796e+01 7.297612895091499574e+00
8.208238482783046663e+01 1.097037283147904141e+01
8.829811171832631089e+01 -1.298146694058025830e+01
-5.333997688064419762e+00 1.116008614891091888e+01
-3.869101442991294704e+01 3.410661043970260486e+00
1.179206225435655710e+02 7.869609944902904886e+00
-9.320539064192428214e+01 1.319241427977865655e+01
-1.361433191334418211e+02 2.405805577565283215e+01
-1.175322567112862515e+01 1.220517484369562133e+01
-1.448065353109710429e+01 -1.447289359517112217e+01
-1.007082989265075810e+02 2.431072733636163008e+01
-3.234175482176891592e+01 -1.732526903038763422e+01
-4.343132532978376048e+01 -2.760406239066889000e+01
-1.682868857832068556e+02 -2.809151032516315993e+01
1.020955361809338200e+02 9.386113046889335010e+00
3.252126584701704903e+00 1.037601594404812921e+01
-1.084811298015414280e+02 1.368522109348931437e+01
3.295013340214812558e+01 4.704964649356469408e+01
1.356743532751000636e+01 -4.602684453032496847e+00
1.087523685931249275e+02 1.077611925612733934e+01
1.986211755499711273e+01 -6.593616630765469999e+00
5.344862690207703793e+01 1.307490997979103931e+01
-5.692763238902254841e+01 2.238879076268698309e-01
-1.229905169555682676e+02 -1.082533402683633739e+01
-7.164976174004276288e+01 -7.188474564550001666e+00
1.054328470388603023e+02 -2.257980100538619084e+01
2.240446313206465234e+01 2.391475401358847108e+01
