1.138962281408918109e+01 5.622025671706460948e+00
1.795789828540566013e+00 -1.666168620592970484e+01
-2.015176018198774699e+01 -1.474270608981545827e+01
-1.038738515218235534e+02 -4.776967624757931241e-01
-7.355630444989574812e+01 7.063513975927618205e+00
3.858602488811602171e+01 1.417126273074865495e+01
9.985054762663745365e+00 -4.213923506663782348e+01
9.550519951987907064e+01 8.995431617318699224e+00
9.962907334470362031e+00 4.579765901570981868e+01
5.391371861222625483e+01 1.462846822208230435e+01
7.693227789369514369e+01 7.749514955682784034e+01
1.454273809716864321e+02 -2.797955030419695177e+01
8.866101520183482876e+01 5.719233761134753280e+01
6.453164981007653012e+01 -1.463972309871276956e+01
-4.412511874109674714e+00 1.987132754061701689e+01
1.053248876306088846e+02 3.626026574762971633e-01
-2.697102813154621970e+01 -3.416264783907435998e+01
-3.681828760477121421e+01 -4.852617831954225913e+00
2.420130617649526883e+01 1.506868153830412282e+01
1.861581981011838849e+01 6.915950040709984137e+01
1.750079696071121305e+02 -1.777723218915734371e+00
-5.501513342507244886e+01 2.807311864447089889e+01
3.739248671843795790e+01 3.369520308209154535e+01
3.792701625233479756e+00 6.849802441701898204e+01
9.179063794566292245e+01 -5.157733983340603601e+01
5.186082805938457163e+00 -2.878977641887444250e+01
-1.737847222415911830e+01 -3.615146580947386923e+01
1.635451432130505722e+01 -2.920812594392568684e+01
-8.132239631916583278e+01 -5.682141562186375694e+01
-6.417135984959989514e+01 -1.782429902555309864e+00
7.810830958149878711e+01 6.856570961101287942e+00
-9.359090416401066870e-02 -5.953965913649943076e+01
-2.516402532918690582e+01 -2.552199362961814089e+01
-2.845525181594898001e+01 3.955653438090684926e+00
-1.585407536164711217e+01 4.051947497523075725e+01
-4.664766161703791880e+01 3.065616437614943024e+01
3.556028122661112434e+01 3.683301153144763163e+01
6.431686546006746141e+01 3.844950968615482356e+00
6.254449285996761532e+00 6.068372786669301178e+01
-4.631837069456957323e+01 -8.381713134921498920e+01
3.756293007182302546e+01 -4.314067724385859037e+01
5.678105733940918043e+01 -5.564864513117063893e+01
3.838764736868229477e+01 4.296184232977045525e+01
-3.407472930794434518e+01 1.972731800549894388e+01
-1.247566064021824275e+02 4.291973531077955073e+01
3.298093462469724102e+01 -2.517674183288896028e+00
3.677714187031835991e+01 4.679223272330344408e+00
-6.320813733993245975e+00 4.327784069902273245e+01
2.277946137411565886e+01 7.216609398191413050e+01
1.588106742334565240e+02 4.658017386099353985e+01
6.021356485295666516e+01 1.875322138776864378e+01
-2.380823431585018852e+02 4.983714599496754971e+01
-4.285601946484090519e+01 -1.936709885057143410e+01
-2.347329425226878641e+01 -4.681587359291992811e+01
1.378643638463278762e+02 2.208311447973926889e+01
3.811323846201124610e+01 -4.242589255839178009e+00
-1.945712048086916113e+01 4.897172421393210584e+01
-4.064241270687252161e+00 -9.648238039203580030e+00
2.851969572250991547e+01 -4.489664355778324278e+01
7.059922102888071649e+00 -6.136902066387191823e+00
4.076825200341654920e+01 -6.509757326996894733e+01
-7.369455103571715959e+00 -9.307428591447306943e+00
6.801286994934861241e+01 -5.003132340335853456e+01
4.876929784103002419e+01 -3.073330144212713222e+01
-8.531017185204956377e+01 5.264473862091212908e+01
7.311475777593834380e+01 -4.875835847489574881e+00
-1.236619909734678657e+01 -1.126899448555278482e+01
-5.821544496133873992e+01 -1.554240336721580995e+01
-6.904286790179097011e+01 3.356290041010688441e+01
4.860706424988831031e+01 -5.674968629076253279e+01
4.021469369960070850e+01 -4.429712353736615427e+00
-3.604371294204659648e+01 1.042882757722561493e+01
-1.301719055571178387e+02 2.885382160089191927e+01
-4.283185204160760406e+01 -2.103878515880614142e+00
6.818200099429904526e+01 -3.980675806139504402e+01
-9.730812615941472288e+00 -3.067350063140057870e+01
2.073641629644194140e+01 -1.386114609419529309e+01
2.441822713903008335e+01 -1.730261062508808401e+00
6.442298980915686002e+01 6.135580986178986507e+00
-1.573009197420037992e+02 3.518321740670798192e+01
4.060283488467498358e+01 -2.890246821107256636e+01
2.453990601199962374e+00 1.209502353368038641e+01
-2.156955661339247854e+01 5.044628843750018632e+01
7.824679333184150209e+01 -2.355045928751573214e+01
2.754742498283675189e+01 -1.530618436576347285e+01
1.300279466068540124e+01 -3.290815387472985520e+01
1.006698228618550104e+02 1.148182018118681924e+02
5.515107610779136849e+01 -2.537855799678941082e+01
-5.374249098990293305e+01 -5.667749400843606367e+01
1.088393712234113480e+02 2.933327850627402000e+01
5.514103886589250436e+01 -4.301399478405942034e+01
-5.689206208272228338e+01 -5.669907763975410830e+01
-2.971388414294124658e+01 2.119650950666462563e+01
5.908126689174408419e+00 1.910256579652315523e+01
-9.108638393276876855e+01 -1.937923510084958068e+01
-8.114556822644843237e+00 -2.660329581211593908e+00
-7.973305687918404772e+01 3.082631137090645623e+01
1.038609056090582214e+02 7.358355699354445001e+00
-4.483541147205901467e+01 1.497591981319478371e+01
5.731282418010252400e+01 2.695557422065468600e+01
5.850814398190984633e+01 3.071999820605774545e+01
-7.396812136011565997e+01 3.125405060705390881e+01
-1.204042895293904394e+02 2.708842903009976055e+01
4.966331728456754746e+01 -7.419731459653895911e+01
3.857937267347261923e+01 -4.100084107872912398e+01
6.864218005051800731e+01 1.951762127632379418e+01
2.819562634419314406e+01 1.869772352967533635e+00
-7.264234862640704726e+00 -2.486638451132984784e+01
4.935559114983552575e+01 2.800097022568315452e+01
4.399901728849445703e+01 -6.191362758568178037e+01
-8.213178708510228887e+01 -4.149133528174510088e-01
-7.014604977237675598e+01 -1.791290985839172478e+01
-1.557693199419131247e+01 -8.432329844022698140e+00
-6.518552097441020976e+01 -4.386634405590490360e+01
1.392957264837511673e+02 6.333398768584768135e+00
-7.496161526053636237e+01 -4.871660373425696022e+00
-8.650417151162598373e+01 5.171929208360642072e+00
1.828503053186784355e-01 7.352817249760886575e+00
7.457643248053656748e+01 -1.222802851774935640e+01
3.606326966393923072e+01 -4.832458689838905030e+01
-7.155783320029068761e+01 1.818116422334301774e+01
-8.885928781910874363e+01 1.209273116106518664e+01
-5.207955093167021232e+01 -2.215921248152246559e+00
2.779774302071974645e+01 -2.612847112846043984e+01
3.301969894569693054e+01 -6.483528602667023577e+00
-1.498554736414575075e+02 -2.465463301497377557e+01
-8.942388994935841140e+01 6.243376998999733729e+01
-6.169827076110978936e+01 -8.152126006206946940e+00
-2.074268465517521420e+01 -4.177816410519751855e+01
-3.805155085210536470e+01 -4.098327955871975092e+01
