-8.719889025969386864e+00 -3.959568058071586627e+00
6.803043985044162412e+01 -2.877512447402049034e+01
-1.105271492528128086e+01 -3.415030307150608735e+01
6.976879796048099536e+01 -2.260355155070484301e+01
5.699974163697187635e+01 -6.033752506675508442e+00
-3.814739471199107612e+01 -1.605715786072195783e+01
-1.308206775993131146e+02 -1.640571504354756627e+01
9.602271075934113753e+01 4.712574564677848343e+01
1.212268524356260997e+02 1.385021208398340065e+01
6.359938497026195137e+01 2.921363405185441309e+01
-7.758757074891519778e+01 3.129288183434405290e+00
1.385067469976880545e+02 -1.688422535660053470e+01
3.729330826002147603e+01 -2.466996145763286741e+00
2.416191986543502424e+01 5.115336561715528063e+01
-8.141923141598860880e+00 2.059654358765744320e+01
-2.777340873748030248e+01 -2.202105405069318778e+01
6.785922155930748545e+01 -4.966511420284092537e+00
2.257171659036457356e+01 -5.517754311638186238e+01
8.972764366905293443e+00 -1.501899936411618874e+01
-9.184784129250338935e+01 -1.920026993903436363e+01
-1.034410599072464123e+02 -1.357011168805922630e+01
7.827441646513692319e+01 1.889812191215604997e+01
1.707637888245236724e+01 1.394080217918996745e+01
3.610115143346134658e+01 -1.495142553256356699e+00
8.599340739867303185e+00 7.807869691794665812e+01
7.468631919570913169e+01 7.699111881080870745e+00
1.897092332393202128e+02 1.543744232426781160e+01
9.387231686521916174e+01 3.380598132530970190e+01
-3.332197155777718933e+01 7.115231920038059599e+00
3.478475304173413463e+01 1.408676679529048137e+01
2.353493381708241472e+01 2.679403181583016291e+01
7.381740199036603656e+01 -3.095014602860053188e+01
2.920132663667017425e+01 2.564188352630020873e+01
-1.194037799079094668e+02 -3.584362572894750354e+00
-1.280473347391716175e+02 -3.905203869594136279e+01
-1.027368450846417716e+02 2.991103485675026263e+01
-7.048317460452521743e+01 5.714580864008666339e+01
9.942337400024095828e+00 -2.422450773550009018e+01
-8.182035426997276772e+01 -4.575235076371892262e+01
3.452706832090071032e+01 2.923347179162320586e+01
-2.091260334708702118e+01 1.097369897361128466e+01
3.126536609986690962e+01 -1.896154720610786981e+01
7.263079322921899461e+01 -3.750197218031050994e+01
-4.584588783897401498e+01 5.205359812762714000e+01
7.386010479412944107e+01 -1.934153834308321152e+01
7.227539808485165906e+01 -3.559552244312816072e+01
1.052454388882279517e+02 2.786329262252105110e+01
-2.817015929803784147e+01 -4.800482214260219394e+01
6.994368589223070387e+01 1.519006094297482790e+01
4.047554151472219530e+01 6.715767995053200323e+00
9.570554241420499864e+01 -3.140520136535420281e+00
4.028326378834319144e+01 4.926246919954400738e+01
4.689524699618800696e+01 1.351230694213048444e+01
-8.798271221540444387e+00 3.540506875731034953e+00
5.140939898092970139e+01 7.677337673834993659e+00
-5.462337615585252593e+01 -2.026815973903490686e+01
