2.696451204878420427e+01 -5.215227803274560259e+00
-1.351453096689203051e+02 -7.655447464220512366e+00
-6.411868639140226378e+01 8.710578836332718566e+00
-1.644551627838656600e+02 1.130500707037599817e+01
3.673785879578266389e+01 -3.471910219860880176e+01
-7.131776939420898032e+01 5.095169165431214786e+00
-3.666031426929750592e-01 -2.220613729998709829e+01
-1.091983237415738017e+02 3.327168791089907529e+01
-8.399241445190806132e+01 -1.280527440085845825e+01
-5.514347958142286643e+01 2.364907387752350487e-02
1.070646450261284743e-01 -5.293581255141810260e+01
-1.316230883279752106e+01 -4.824110893208143835e+01
-1.994156746620550962e+02 -6.710768776838651917e+00
-7.801164489160467497e+01 -1.176260179532327577e+01
5.685659390621101039e+00 -2.774496455121376215e+01
-1.364042859718925342e+02 2.601486927239617231e+01
5.690127612955016190e+01 2.531747554263852606e+01
-1.417004993290530592e+02 -3.216776905932846375e+00
-1.808123733886797595e+02 1.021224090183928901e+01
-7.575596258148266315e+01 -3.334296608119458938e+01
5.788213751482985003e+01 -2.381337424167416117e+01
9.322465543293394319e+01 1.515885203508684853e+01
4.984503120579898905e+01 3.745956547105092405e+00
-3.315458951785333142e+01 -1.907971743558455913e+01
-1.508874028274069445e+01 -1.042389069107548849e+01
-1.632915333059052614e+02 2.266635954605870040e+01
-2.919827133418910492e+01 1.692274036206549681e+01
-2.227285102360483382e+00 -2.951980167844885727e+01
-1.844918791050660900e+02 -2.534960793190186834e+01
-5.561155026376903976e+01 -1.538037936552452756e+01
-1.938596050715549666e+02 -5.453842543790309527e+00
-6.929752019106837224e+01 -1.844630378098757006e+01
-4.402747986022778548e+01 1.389488528903888920e+01
-1.247018929768134115e+02 -4.480968228488195848e+01
-2.827103898031546692e+01 -5.550207651202270220e+00
-6.826900717840179311e+01 1.587027908671328369e+01
1.374953968412969463e+00 2.204636589859252371e+00
-7.002328151154593172e+00 -6.563910894370511073e+01
-2.022476814268409750e+00 -1.620823731737797857e+01
4.358035484082178002e+00 1.834600043711851924e+01
-1.077193224930375237e+02 2.947840247152988979e+01
-8.062463576446830871e+01 -1.356416937218837582e+01
-1.472190836413842874e+02 3.212091110277722805e+01
-2.076746418118214024e+02 -1.373390102945471369e+01
-8.517273929812326116e+01 -4.441345193060413976e+01
-8.919079715393903030e+01 3.602474241344380346e+01
5.156950523381901519e+01 1.975919908443398754e+01
8.568660973376306345e+01 6.483090926029791490e+01
-7.732282134983731225e+01 -3.566464551582415510e+01
-1.618638038361531528e+02 -1.377382078542232335e+01
-3.955666129616735560e+01 -1.762036660141188804e+01
1.278881109066919919e+01 -1.589917886555074311e+01
1.078613984715740237e+01 -1.918280252931672081e+01
2.102293320008452326e+01 1.371004343794686342e+01
-9.650022284312798604e+01 -1.820893655209430406e+01
5.383295699129197232e+01 -1.955246083352326081e-01
7.229757881033684441e+01 2.605408942152691054e+01
-1.670185625286437698e+02 -2.420531864159817559e+01
-1.180810420588101124e+02 -2.148915407166183300e+01
-8.629693278299262360e+00 -4.558282846917368403e+00
-1.524879040481210382e+02 -9.569905671554270299e+00
1.113302902137147328e+02 3.196555796206923361e+01
-3.722441382777395802e+01 -3.999128481334015106e+00
-7.357574016532296923e+01 -2.598104131403127326e+01
-1.083627744216460087e+02 8.704041800321958178e+00
-4.710713308490301188e+01 2.679979515692866698e+01
-1.658137317024140600e+01 -2.244130069214971712e+00
-5.170334677826390646e+01 -3.967179755636806693e+00
-2.388069355335132471e+01 2.212966565177892520e+01
-1.281509853538479433e+02 9.392298546577428908e+00
-5.291997587012568260e+01 1.693887288881903785e+01
-3.845221999396503665e-01 1.173364326289184412e+00
-5.426410360095676566e+01 4.912238273399825994e-01
-1.280145895726885783e+02 5.914078172995236571e+01
-1.441254984932027412e+02 2.158811002718671190e+01
-1.716493640898630701e+02 4.357880352575896410e+01
9.686929196753122540e+01 7.836298082758781902e+01
-3.891347487818962492e+01 -1.088889429511315399e+01
-1.236603542741719508e+02 -2.176383875439165649e+01
-2.009222856059978568e+01 9.924526362241273603e+00
-1.755459617945537900e+02 -1.123797670208170452e+00
5.964118106899585570e+01 -3.901333426756870892e+01
-7.816506336599969984e+01 3.163465059938889468e+01
-8.167012651714755123e+01 2.979848308669137325e+01
-1.556775089883842327e+02 -1.163752677018576431e+00
9.289967907479596931e+01 -5.738456313466727465e+01
7.390786040197011175e+01 9.707712909320241224e+00
1.028844042376743140e+01 9.703678101646900700e+00
-1.125070148234453704e+01 -6.266627684364362949e+01
4.467085685373822201e+01 1.410380758853010086e+01
-1.653011334150857579e+02 -3.358357460789999749e+01
-9.181850525193900125e+01 1.036627689279868569e+01
1.072413769300069575e+01 -3.310061517395122621e+01
-8.044676867602980508e+01 -1.285701856244571850e+01
1.439399581647553532e+02 -4.342269084862823370e+00
