-6.842752298450361081e+01 6.195771542425870138e+00
6.940848691988684038e+01 -8.739022544287795569e+00
5.056223874504255633e+01 3.410582178088986183e+01
-1.324816976831759803e+02 -3.968078438807270292e+00
-4.329734946104189675e+01 1.196709704561399690e+01
-1.402720305087110262e+02 1.014840231570350859e-01
-2.084144177697173177e+02 3.386921717963743816e+01
-4.508108834241050999e+01 4.438943015974322059e-01
-1.257810784872704488e+02 3.428245540315844497e+00
-6.275230782321464318e+01 -7.001689867161673853e+00
-1.901120054433571056e+02 1.584555208201625653e+01
-5.792905431226877511e+01 -2.277223308061621410e+01
1.573782009391350982e+02 2.418182262203787758e+01
3.538800116644490679e+00 8.164098868873907122e+00
-5.006027072427520608e+01 2.702735433667669085e+01
-1.936157098373669214e+02 2.030019605422908668e+01
7.319467149674032669e+01 9.107526924876111707e+00
-1.841253696797311363e+02 -4.488700481264952025e+00
-5.195640704174327595e+01 5.405475331303127184e+00
7.410238140319118827e+01 1.123548539540733771e+01
-2.162046739135995566e+01 -1.776831750413696653e+01
-1.942363060048622287e+02 -8.973179588168321175e+00
-1.654210380125354618e+02 1.922035830539705836e+00
-1.299122401858942908e+02 -1.628255287579572652e+01
1.600719057690754710e+02 -2.075513833821147358e+01
-1.311003527648940405e+02 -2.176950777424455641e+00
-1.818416896939524747e+02 -1.030450706339050804e+01
-1.563168298418438553e+02 1.428400247798699851e+01
1.355850577716468024e+02 1.001042561039188961e+01
-1.335982148277864781e+02 -4.773255123402574129e-02
5.194145457124956522e+01 -3.883438879264421928e+01
-1.249487401017595403e+02 -2.966572298692439347e+01
1.921375739653874746e+02 1.918151736349033598e+01
5.360106063645435626e+01 -1.258264739136610366e+01
-2.446479024769767818e+01 -1.298830982624217079e+01
1.723875896277044717e+02 -2.068034546811819752e+01
-1.568897400415097820e+02 -1.012164544533425969e+00
1.830426678809995451e+02 -2.320349129355176387e+01
3.821110976442416529e+01 -1.741227721894944791e+00
4.750308731555505659e+01 2.093427885046919812e+01
-1.665461675699864941e+02 2.915250199802851938e+01
-2.533387630383982270e+01 5.013883397227562710e+00
-1.652342956763307029e+02 -2.911787940884558168e+01
-2.792078435224052768e+01 1.440056422588014584e+00
-6.931860742852077983e+00 -3.052334330062448364e-01
1.284247950374748370e+02 3.914182398863265355e+00
1.051855962649485718e+02 4.520074430415419897e+00
1.412560074994452179e+02 2.100619285298640193e+01
-1.621573555241115798e+02 -3.384203395138451498e+01
-1.588531758353339285e+02 1.299148869849112664e+01
-6.069880040238312091e+01 7.620778052764308086e+00
-1.739695860937259511e+02 1.695565409471457841e+00
-1.365945521224310824e+02 -2.326504944086416060e+01
-1.772939033053083691e+01 1.473786549332668727e+01
-1.196980581329252118e+02 9.055696568325517504e+00
1.446383140222662291e+02 -2.877790344338768946e+01
-8.198753754754505962e+01 9.846212990997310399e+00
1.794177102287721937e+02 3.881615035974035521e+01
-9.398242284564107152e+00 -6.615885186963298636e+00
7.662041902339548471e+01 2.831940880619441359e+01
-1.028899151930980693e+00 7.430625128778286737e+00
-5.012246087238336401e+01 2.550605794903726320e+01
-5.961464007263886344e+01 1.865787036449494352e+01
1.049975474927904600e+02 -4.000965123533021739e+01
3.428431973526839727e+01 -1.027205156502239625e+01
-1.053368783590775877e+02 8.506055562693525474e+00
-4.965222288043885435e+00 1.943278445371728447e+00
-1.081486948495601865e+02 2.807019077411588981e+01
-1.508552721760470945e+02 -2.937494626008471599e+01
1.734533711270649690e+02 -2.840868531391561813e+00
1.265913480457337954e+02 -1.600647691652661919e+01
1.428381932335040290e+02 8.908569614248945001e+00
1.270800178604630304e+01 -1.016036842856697753e+01
4.551513139120815055e+01 -2.221292248666424385e+01
-3.363317143316564994e+01 -2.629193187021055067e+01
1.863635052316567808e+01 2.123987661839911212e+01
-1.201234363597624935e+02 -6.529659182585184851e+00
-1.990462754466297497e+02 9.935723908945350846e-01
-1.194849561639820763e+02 -3.116770959617616654e+01
-1.065213751713122008e+02 -6.152603464203830974e+00
-1.689426445306156666e+02 -9.598188611792403790e+00
-4.102515960579359522e+00 1.065166111519470071e+01
