1.646800215224374497e+01 -8.441260802928784557e+00
3.634508550202178156e+01 1.038889757114179879e+01
-2.490521803639593301e+01 1.514902378918759496e+01
-8.922980442787137179e+01 -1.139451913254897519e+01
1.284742701017123352e+02 2.525152172443796417e+01
-7.604383243872925391e+01 3.428667540903231981e+01
8.092418371284890100e+01 2.283677383980228015e+01
1.352728431770880491e+02 -1.380999320080524306e+01
6.317699660346922030e+01 3.857322733338579468e+01
1.644736680481686619e+02 -8.797236592502478914e+00
-1.063750498595208001e+02 -1.125077280797649024e+02
-1.282203306720656144e+02 -9.660825556780835655e+00
3.372241332796087221e+01 -2.192996926083563025e+01
-1.703663585037861310e+02 -3.714309329037662089e+00
-3.619050853520167976e+01 -4.088996904114015507e+01
-1.769089298275818578e+02 1.208960180660174721e+01
7.212840613102362397e+01 -1.778639871593832078e+00
1.488070874430308095e+02 -3.978866655535711772e+01
9.503076230366912114e+01 3.809616262124836794e+01
2.045760947882728829e+02 -1.432963544797435418e+01
7.020098660603163410e+01 2.149149245148158727e+01
-2.390285551566773847e+02 4.546843350272826001e+01
1.862996929931232160e+02 -1.173277750529726760e+01
6.500392832482097560e+01 3.599694850171897720e+00
-1.856336313694823161e+02 -1.837194811664788041e+00
1.314752858530020774e+01 2.014984179668326547e+00
1.604315870137596676e+02 1.943986387731932997e+00
4.830022288804051556e+01 -5.385707963278660415e+00
-1.660604920198609591e+02 1.513009392803055242e+01
5.796645877301202177e+01 -2.322540163920589151e+01
-8.256401442661356782e+01 4.744079098124395699e+01
2.045295200383659164e+02 1.190944283847664664e+01
9.759998181407279105e+01 6.835821221692486738e+00
-1.707850355278502548e+02 -3.616102864862838828e+01
1.904568839922405061e+02 -2.000167951100764441e+01
1.974560712984645647e+02 -6.514329389980884955e+00
-1.078420710555177635e+02 7.975727145644812000e-01
-6.943742282097888108e+01 6.507373777709100970e+00
-1.652848053273246762e+02 -1.960046614053546410e+00
7.488719938477564142e+01 1.964352884492583939e+01
-1.800062694880986385e+02 2.189078528501377718e+01
-1.822981230374389838e+01 -2.317478298951987981e+01
-2.954002149135749544e+00 -1.045429505258700864e+01
-1.281814615923255758e+02 1.233958594171232326e+00
1.558365471651070493e+02 -7.294096286840961341e+01
1.379674850855514592e+02 9.276655402524746075e-01
-1.468185240964122329e+02 -8.997667212659996139e+00
1.547836436348266318e+02 -2.459897771501746178e+01
-3.899397600445217194e+01 1.569713176353504913e+01
6.948418257771810147e+01 -3.462526472118921816e+01
-1.365250651968050875e+02 1.613251267938837330e+01
-1.355029568680501768e+02 8.336294575358817127e+00
-1.671691564183786340e+02 4.242288973595114143e+00
-1.543038606999795945e+02 9.603007591699933343e+00
1.409030517157566180e+02 -8.855920680093360531e+00
1.611377979689588926e+02 -4.501389855850643329e+00
-3.308248832760344982e+01 -4.884322501464999355e+00
3.926089078798960941e+01 1.543709552331732127e+00
8.711266666896506194e+01 6.233171219592174017e-01
-1.142695878817505388e+02 1.299934292783439993e+01
-9.428572122419806689e+00 1.860951194291645550e+01
1.535553573262302507e+02 1.122661269900241399e+00
1.820212637600806431e+02 5.260719838536834558e+00
-1.501017568122873911e+02 -4.729712908057820187e+01
-1.522967870437293527e+02 -3.609250224955404462e+01
7.829381316731946150e+00 6.413608529905568290e+00
-1.370668878649699423e+02 -1.097625348053952443e+01
3.154896459868257708e+01 1.380060983230459470e+01
-4.604718135707730653e+01 -1.185736972434916048e+01
1.147569519458300960e+02 -1.477194947137703096e+01
4.384114876081292778e+01 -3.541759325218005472e+01
1.492853071639037807e+02 1.260839137854382308e+01
8.791751152908234701e+01 -8.747397274958739644e+00
-1.176787293958146563e+02 -1.062823918136704515e+00
9.900262557089735083e+01 2.074857747616334791e+00
1.713850988793859926e+02 6.183282705817676472e+00
-2.016341339537148656e+02 5.552721218044291085e+00
-2.895775406280807829e+01 4.710944941962962318e+00
-7.518030271149640953e+01 4.100403814413813741e+00
-2.173892816226103974e+01 -1.991106453795819320e+01
-1.640896363171114274e+02 7.580505329683963289e+00
9.353118555518659605e+01 -3.887023577621664394e+00
1.031960203938836571e+02 1.415548706306718785e+01
1.742949695939851438e+02 -5.877305446727283567e+01
5.435060182298053633e+01 1.804384099861059454e+01
6.966846971504432418e+01 2.837999526594967126e+00
1.060305327908936235e+01 4.218905287854554764e+00
1.975961135736794745e+02 3.638163744971841140e+01
-1.869265304723829217e+02 -4.734481835914404257e+01
1.248838758114873286e+02 -1.132653821596824706e+01
-3.177032766069447334e+01 2.737552522949670220e+00
1.562359547015995815e+02 -8.923236972350741425e+00
-1.998691707037824017e+02 -2.399922623306988356e+01
-2.121318788515033873e+02 -6.523141813237003817e+00
-1.181421219176128261e+02 3.622958885863399559e+01
8.949649916385784820e+01 1.353369683129957934e+01
-1.042906845513886793e+02 4.548389084290109352e+00
2.040916964985474067e+02 -8.918414739726555851e+00
1.740625030306614747e+02 1.587627083533048378e+01
2.927539057187072302e+01 5.126402794360850557e+00
1.603825257274307603e+01 -2.231482190390675058e+01
-8.041778683848716014e+01 1.919688003518800912e+01
7.942360078847029570e+01 -2.579725148777122001e+00
-1.319651475210264095e+02 1.631863239487583783e+01
1.239504575683881171e+02 -1.438381604137267011e+01
3.128190849428884945e+01 -6.687830726925425573e+00
-2.426025514780776575e+02 8.946816308803862583e+00
-1.336787054861183606e+02 3.229955093836199609e+01
-8.978450117798875851e+01 1.714155744071857512e+01
1.568797814131591224e+02 -2.402303121176784373e+01
2.678947565396298458e+01 -2.915365972197435429e+00
-1.595868638600971394e+02 4.601923941067960300e+01
9.470062938555724941e+01 -1.070384231785756413e+01
-5.142420017515794228e+01 2.873181211725657036e+01
2.431602239314936043e+01 1.583546659754827246e+01
-8.863399076172721891e+01 2.344837875211892797e+00
8.530869647076501394e+01 2.335975373478509809e+01
-3.851749475612241014e+01 -6.068315385336298817e+01
1.353197462062819909e+02 2.148071980692538219e+01
1.843772318978773228e+02 2.800631587718305227e+01
-1.340446560383839767e+02 3.352536998922378331e+01
1.615739501448730095e+02 3.508297755608999147e+00
1.018245407192440553e+02 7.796401758245887770e-01
-1.619743594694694195e+02 -1.198335062236344228e+00
-2.034108082830236413e+02 9.272865551848997967e+00
7.452316839189035136e+01 8.652751394733325441e+00
-1.386531234522480531e+02 -2.290511820566140955e+01
-4.504655423369078449e+01 -1.291497778247288153e+01
-3.262983947655441863e+00 1.222751693513230720e+01
3.156705937706701803e+01 2.303805587734707672e+01
6.248781971717647821e+01 -9.008422257237281627e+00
1.860206624762776595e-01 5.132574248251917481e+01
2.098389259981187749e+01 -7.238020605862803158e+00
-2.050183125005372986e+01 2.672529261950979063e+01
-8.054875200062421925e+01 -4.736454774436970894e+01
7.178578292232035096e+01 -1.871213643603478616e+01
-1.948190507976219692e+02 -3.721728385262725425e+01
3.754752061594116697e+01 5.678546557725351995e+00
-1.171445074687825212e+02 -9.027513532628193005e+00
-3.573130257257057707e+01 -2.610980087965661767e+01
-1.209563136294149110e+01 -5.316929156283597413e-01
-1.718650533818182851e+02 -4.617276977777280678e+01
-6.627117960282717490e+01 -2.279429583539179127e+00
1.770924243765718984e+02 -2.994495195544631283e+00
-1.708490714064569431e+02 -3.853712442390731852e+00
-1.775810072016293191e+02 -2.429049812258358187e+01
-8.237948482944770490e+01 1.950393355978400578e+01
-1.355711439861494512e+02 1.081390213053753158e+00
-7.650997008734120186e+01 1.181818194187596127e+01
3.349081130871702228e-01 -7.442781858960700880e+00
-9.587126007900246805e+01 -1.207802642264010906e+01
-1.083798343779035633e+02 -7.643584809074717157e+00
-2.065654968500926145e+02 4.207453688609550824e+01
4.513053159450682017e+01 1.867539699773509909e+01
-6.474707921296000279e+01 6.794943327087352714e-01
-2.137777034591169354e+02 -5.993512246787140896e+00
3.979731485027788551e+01 1.391071693494306816e+00
-1.961156574193413178e+02 -8.116506663535712818e+00
8.795708494679057310e+01 -3.108521550563640545e+00
-9.083674640451761206e+01 -4.195667552985042903e+00
6.605977479805122243e+01 1.214195572946680235e+00
-6.274376660756995250e+01 1.359807929564504114e+01
4.384829647987572798e+01 3.447599741743650803e+00
-5.976587378582165400e+01 1.294975421530189763e+01
-1.729443837122735772e+02 -1.681912015402470217e+01
-2.315827997194483601e+02 -2.811505872898397129e+01
-8.526039837960457390e+00 1.944402667703259269e+01
7.868535996534286880e+01 2.701545215617663587e+01
-1.026325230946151237e+02 -6.768409635261145141e+00
-1.684070698245552933e+02 -9.290934497354166766e+00
-1.059084534854386987e+02 -2.632618475352363596e+00
-1.621157440762405315e+02 -1.331363098924932054e+01
1.398713676195910693e+02 -1.380117580472272110e+01
-1.730690691325412089e+00 8.953933242158724326e+00
1.386889912672308611e+01 -1.071093104856378453e+01
-3.731494650288318127e+01 -2.622342100281300770e+00
1.442882820282839873e+02 -2.164708647742053671e+01
-1.842806660122884921e+02 1.937459415395205298e+01
8.924078346316509425e+00 1.528673204643514438e+01
-5.210796864849352517e+01 -4.223049815869456936e+00
-5.535650625114183931e+00 1.293512226734841697e+01
9.175155687570953944e+01 -2.667964318709216798e+01
-5.794337550269293757e+01 -6.286290339439528196e+00
1.462781963316468392e+01 -2.548754422747278703e+00
1.274081309374806636e+02 -4.091776260024451517e+01
-3.037244743356172094e+01 -5.078940022252198538e+00
-1.947037710460464837e+02 -2.284336194107929430e+01
-7.491669677803349714e+01 6.683879640299990932e+00
-2.591050396580687121e+01 9.364688482570285188e+00
-1.913629988648797919e+01 1.033888213506363307e+01
1.941752438870218782e+02 8.648292727901747412e+00
-1.875413431195470082e+02 4.276352873083293815e+00
3.752917242467611914e+01 -3.465835719078855792e+00
6.763148099191863594e+01 1.973117993038256301e+00
-1.577399719756290608e+02 3.787764936246487224e+01
1.479687408139977549e+02 7.963012395684379463e+00
2.001605242701263023e+02 -4.551691043954675386e+00
1.246592022836329647e+02 -6.455297312141793142e+00
3.066606213948774240e+01 -2.402300282218846394e+00
-8.181832266155181799e+01 4.605788989134046219e+00
5.431569317847841205e+01 -8.698738087234239913e+00
-4.077158015950752912e+01 5.978430103257483808e+00
-9.463837823039891362e+01 -1.504558024884575573e+01
1.849336775401585555e+02 -8.572022802318429058e+01
7.376145838639226326e+01 -7.868773778162311494e+00
-1.293984463397767399e+02 -6.348946219645826616e+00
1.312898485592823192e+02 3.326069474360861022e+01
2.655621791861239700e+01 -4.220764979143199369e+00
1.933624233397728460e+02 1.758264026874570618e+01
1.954307703862193080e+02 -9.381882957492639008e+00
-7.627413022829051670e+01 1.257030655113537509e+00
1.136139125348515222e+01 2.184610899773684878e+01
-8.366264442008219504e+00 -2.430181008617086302e+00
1.700357736986134327e+01 3.786389150986774865e+01
-4.027749069104974922e+01 -3.277950028639173397e+00
-1.963717352601847210e+02 7.636409241145632798e+00
6.018231757967197382e+01 -9.984777409577437979e+00
-1.653314736262139490e+02 2.213708102184139381e+00
1.746087524136951572e+02 2.773823624014465583e+00
-1.838555740702553010e+02 2.296933178628087902e+01
-1.482123673832756765e+02 2.186102294228855492e+00
-1.693625244914661323e+02 1.940820736613451558e+01
4.292077591963075633e+01 -9.810365106049809825e+00
1.399513878796734616e+02 6.744275837457577971e+00
-1.912233922399628483e+01 -4.321598450432331262e+00
-3.413497920914088013e+01 9.953521025110319442e+00
7.575935922838053216e+01 -2.481729556179100626e+00
4.502358396599532853e+01 5.360473010674231986e+00
-1.713322846929071090e+02 -2.458611792460504120e+01
-5.665440743942283319e+01 2.278422895555403471e+01
6.302382048753170807e+01 -6.335551025080483178e+00
-1.255502242666559454e+02 -9.579754079381395115e+00
-1.103975154226514235e+02 -3.686595591875833122e+01
-1.227322451497697244e+02 -8.113403556781586090e+00
-6.810666130173410693e+01 -1.042698238871159688e+01
1.826686059768563908e+01 -1.442084841252576766e+01
1.545559580940928015e+02 -3.970627769970136445e+00
-1.007501719209897715e+02 4.455360404218638437e-01
-2.040028124851633606e+02 1.026607018149515227e+01
1.811237151189574774e+02 9.580994845793156856e+00
-7.856335637613487677e+01 -2.504582107664912627e+00
-1.753510414210053341e+02 3.727227565182648306e+01
1.804798315432911693e+02 1.875738646833807621e+01
-1.084098850328667538e+02 -1.157350281028796779e+01
-1.217483420626961816e+02 2.339458342476469443e+00
1.945747162237872487e+02 2.854000983853904216e+01
2.011331222469953328e+00 1.143581358464332531e+01
-7.379501458941867043e+01 -1.665106063598410291e+00
1.780577421087398875e+02 9.324749148224571016e+00
-2.351591733867780363e+02 1.472894104678997884e+01
-1.183152517132154031e+02 2.959336954566326838e+01
1.276840837300971145e+02 -1.699568604478700706e+01
8.882463281682375111e+01 -2.082614375381508509e+01
-4.939944873508413536e+01 -3.263316377568983739e+00
-6.293308934998135129e+01 -7.829266568901297241e+00
-1.601237756581870286e+01 6.224191715498396116e-01
5.722815985731622135e+01 7.749856645106190101e+00
-2.067677265839101892e+02 3.333650203049592875e+01
-5.088857169063645358e+01 3.378755395398513173e+01
-4.491054122538539417e+00 -1.935688458961663017e+01
9.603472197353352158e+01 3.778615666004353280e+00
-6.668047119768006326e+01 -4.439272827155034129e+00
-2.050127583646820284e+01 -1.913689883838182126e+01
-1.696815709973114394e+02 -1.111162919208652227e+02
-1.114598465367624982e+02 1.425459147715991470e+01
6.477790491864891465e+01 -3.753530464195028316e+01
8.190125129849779739e+01 2.861721375746864915e+00
-1.365602858210302486e+02 2.863495661750405574e+01
-6.844163830099192580e+01 -8.526702845569794631e-01
