7.165817430678320932e+01 1.253707089021991017e+01
1.020346338759822231e+02 -9.242721282092261958e+01
-8.679868694972637400e+01 -9.325941069153492080e+00
-1.491044906559247352e+02 9.002715921755827466e+00
4.250802507067754021e+01 4.040713850444327626e+00
-1.444520535866314219e+02 1.173352594699539253e+01
-7.261055208317765164e+01 8.012990249189812175e+00
-1.823195494056640165e+00 -1.576722439075874505e+01
1.206773004013254535e+02 -2.049564463584502061e+00
4.350785856215659209e+01 1.401703625450614688e+01
-9.966352616302125966e+01 -2.987540019989221918e+00
8.054456051143444029e+01 4.982958757387549120e+00
-1.147816850895233216e+02 -5.526958352068578328e+00
3.549392158203853143e+01 1.086088652120773990e+00
-5.049931558858760638e+01 5.555511492973451482e+00
8.516992957511740769e+01 -2.370510169880492235e+00
5.209735918129167942e+01 2.269410808240861144e+01
1.017938295445322296e+02 1.268853444663344732e+01
-6.585357493879359936e+01 -2.328401110744195535e+01
1.304881395354746871e+02 -2.739195720964955427e+01
-8.658940035907265553e+01 3.949218506302266951e-02
-1.455160720795953999e+01 4.721760006264375420e+00
6.282397742753817482e+01 -8.933310903984708062e+00
-3.224169774688182599e+01 1.061164664815073821e-01
1.054345384872127198e+02 4.504935316760768416e+01
1.870177693874705227e+01 -2.960828157221270374e+01
-4.392123136966879571e+01 -1.450876871347780117e+01
-1.465791725059321093e+00 1.059602978417564678e+01
-1.597545284050601424e+02 2.302794795883674528e+00
-1.321163161812469866e+02 2.620068846238452309e+01
-6.488038408706907489e+01 -1.584655738881223686e+00
4.082375373552943643e+01 -8.116402462967140963e+00
1.144236646372485069e+02 2.125811485909773779e+01
-5.216801323578372518e+01 1.276406485707695992e+01
-7.583386777888733832e+01 6.260094900444283184e+00
1.437106977537501393e+02 -2.436417053239699371e+00
1.506851531112292797e+01 8.325102762098833153e+00
-3.837111845273493582e+00 6.064956312931110816e+00
1.865269241397832616e+02 -4.445657402558549620e+01
-2.414528750029222337e+01 4.274779736159341148e+00
7.818166268040027944e+01 3.908566285919634176e+00
9.572561720069015223e+01 1.123592202376667082e+01
1.122001619132355756e+02 8.269094615467638576e+00
7.254627552896531029e+01 -1.444542935802083505e+01
7.319204441573288022e+01 1.018680675237555100e+01
2.948930106160585396e+01 2.617444757973896685e+01
-2.840189500278105683e+01 -2.333042354257470663e+01
3.243417051247135419e+01 -3.106794983785495123e+00
-6.813089209108655098e+01 2.878130897167263313e+01
1.297944109175618905e+02 -2.777877017978124385e+01
-8.493053016856448778e+01 1.232115905483920670e+01
1.172253060002397795e+01 -2.414863607669808943e+01
-5.544339757022429183e+01 1.081380996246105752e+01
1.670452199798239405e+02 -1.806429034646344434e+01
-1.556655869274805468e+02 -4.765823629812407924e-01
-8.437113815689131968e+01 -9.498383642785633185e+00
-7.200149070981954935e+01 -3.702270691372238964e+00
-2.922239636389860351e+01 2.712608272440401791e+01
-7.972667837160479110e+01 -4.179608046507715002e+00
7.455724534051768160e+01 2.248622962609925935e+01
-1.429629463340849043e+02 1.388660427462036751e+01
1.213201816713088590e+02 5.946713972183562014e+00
-9.906718740114504840e+01 3.128401361074639553e+01
3.811274887730343153e+01 -2.398721667728133156e+01
-3.443152491343735733e+01 -1.336388959728608583e+01
-3.252810236412189937e+01 4.071031917608006090e+00
-1.045089972290137403e+01 -1.197204493091707889e+01
-1.747331184932056658e+01 -2.914580356584272636e+01
-9.131528736901313437e+01 1.206276419245180165e+01
1.626646128043108774e+02 4.083867408474537442e+00
-1.721701068934106260e+01 3.611633228613921176e+01
-4.544891346070524918e+01 9.918150830068713120e+00
-7.696612405533863921e+01 -1.245015186043698918e+01
-6.704256089176752198e+01 -2.187841918378357775e+01
-1.231071372068840617e+02 -9.294244569758586039e+00
9.626367751828873054e+01 -1.430604202580326856e+01
-7.601920202499499624e+01 7.584388493383065111e+01
-6.967437966684957473e+01 -1.756311713585056822e+01
7.336438768711444958e+00 6.243209051830465484e+00
-2.939133072659653223e+01 2.485197650943176484e+01
-5.965212935528559690e+00 -4.388696749245704076e+00
6.511720601640062966e+01 -1.597095053968098810e+01
-7.518160872815586515e+01 -1.292658780674882912e+01
-6.236656354208514053e+00 -5.608348466770860519e+00
2.393701226531846871e+01 -2.273688262050638187e+01
-1.608905891755811410e+02 -3.692861656412732430e+01
1.606723425313632845e+02 2.571073927826876471e+01
-8.724319056007615591e-01 -2.627922907766807725e+01
8.130049820639395364e+01 1.360889586778967431e+00
2.889943983028694774e+01 -7.049873210695318448e+01
2.248937282442460273e+01 -2.155015785967181685e+01
2.919630135832224838e+01 2.982922628959974176e+01
-1.686136009857339602e+01 -9.067417755369913124e+00
-1.875508770368774094e+02 -1.023118035049958685e+01
4.277378885608337100e+01 1.827345507867955021e+01
1.052043505667356698e+02 -4.554331754046283542e+00
-4.658965274580399551e+01 3.677356696959316196e+01
-1.581140236538612669e+02 4.499309109684286767e+00
8.633085018015243861e+01 5.220278337164305782e+00
5.844600540899536512e+00 9.829572259130026524e+00
-1.948229504083500885e+01 -2.958317053068386926e+01
-9.608569952483495058e+01 3.546859905490263198e+00
-1.765701477824079575e+02 -6.398184575455637457e+00
1.474083099676469431e+02 4.269184862435308148e+00
7.935866327903781325e+01 -1.229732927806872844e+01
-1.356238007519677780e+01 -1.426849407631958400e+01
6.463161732238219770e+01 -2.381143126555669554e+01
6.041653259375725327e+01 4.695013744890717433e+00
-1.712406733049718355e+02 2.831003340535865220e+01
-2.828547281803522750e+01 -8.824683312911878019e+00
6.413429810989747182e+01 7.014771781924282301e+00
1.582999047300848083e+01 5.528122676486297848e+00
-4.949080574834579949e+01 5.330394012794928971e-01
1.211758843609581788e+02 -1.425292413009479198e+01
-1.664003600176806117e+02 -1.150669724429220153e+01
