-5.394874610605290854e+01 4.962674057247836856e+01
1.001520300829068510e+01 3.133983350051999395e+01
-9.163675773703067762e+01 2.028279555518000521e+01
-2.756828275405201012e+01 1.196025622009724643e+01
8.449177104984393338e+01 3.971809922900154666e-01
1.521144986741265370e+01 -8.765344614945746571e+00
-2.526376503966559994e+01 -1.974577030762402785e+01
2.727640919800794705e+01 -9.587489447603941173e+00
7.821321724602995573e+01 7.381145213288751172e+00
-2.313882770203074202e+01 2.752377602236460064e+01
-3.596228893444609298e+01 3.349798873399319632e+01
5.186216925237479458e+00 -6.118914422593501712e+01
-1.404323298847103096e+01 6.999358329529944966e-02
-9.712109429815406259e+01 1.969345624572119746e+01
-3.052479693062214849e+01 -1.884207894888184498e+01
6.777330900786961365e+01 1.868011676545138400e+01
-1.185959466635789994e+02 1.047473392781299140e+01
1.275627677869822207e+02 -1.906790594639309688e+01
3.925020789171170321e+01 1.313438517018457219e+01
7.610021540911662896e+01 -3.275037872376301351e+01
5.680442086230313947e+01 -2.939641300819481273e+01
-9.465708155575788041e+00 -8.144923869553370110e+00
2.024770824290448701e+01 1.285372585795176192e+01
-4.453896576924095996e+01 9.636007940120066451e+00
4.880421447397856127e+01 -4.193345177375279320e+01
-6.154204627206863876e+01 3.728738354229089946e+00
9.068359736175077046e+01 -4.394277670312177086e+00
1.481513786608368264e+02 -2.226368371088892673e+01
6.325684738074904345e+01 -1.444170639037019654e+01
-1.186411807582674953e+02 -8.649398086772034588e+00
-1.345260815966081225e+02 1.147637537079370702e+02
1.188309626101494558e+02 -7.084393425659195387e+00
2.057431945464173495e+01 -1.177982649359447365e+01
-1.426734517600903303e+02 5.103566566520044423e-02
-5.937129044045330595e+00 -1.934079028558422664e+01
1.639661258560861654e+02 7.219807872636913260e+00
8.253222819339421923e-01 2.671596827652427919e+01
4.256337765876835277e+01 -3.205653540962804726e+01
3.860590906743335182e+01 6.243142751801625145e+00
7.825085697156576536e+00 7.122076243263506079e+00
-6.420377263440911975e+01 5.837484303785871909e+00
-9.779983218237634901e+01 -3.923161972806233422e+01
5.309786847908295471e+01 -1.526422882830189032e+01
5.229642216697244095e+01 1.579416133037608461e+01
-8.522886172520043147e+01 4.512115535005305844e+01
1.118312815604470245e+01 7.989975707334820321e+00
-1.332204214454357216e-01 1.191228901619499458e+00
3.886602327408104429e+01 -8.700364812527014635e+01
-1.679148093803793929e+00 1.026923816278824653e+01
-7.516470491426898093e+01 1.007220892479319341e+00
-9.517426142851465443e+01 1.444453474770573287e+01
-2.658373411179073642e+01 1.860400330412740999e+01
-6.122093658772505620e+01 6.521658651947601637e-01
-9.348187073002424086e+01 1.861448252316181140e+01
-7.877220090366549243e+01 3.232972970286980541e+01
-3.548819779510354522e+01 -5.791393461405774445e+01
9.719147558073576931e+01 -4.271843903317694213e+01
-4.462036466575141525e+00 -9.629736655244123256e+00
-5.619190447274558409e+01 3.894323718923796029e+00
7.305383480955546815e+01 -1.700855373886967215e+01
-8.153823159876858995e+01 1.354973145212806074e+01
5.778570533566539602e+00 -5.519967694318095752e+00
-6.335555287560740823e+01 -1.458122319681061541e+01
-4.013997655324316405e+00 1.951280589231311779e+01
-5.299841267262965339e+00 1.121230280882581809e+01
-6.602841848139908620e+01 1.919139771176902443e+01
1.749500101295172172e+01 6.787108873257816199e+00
-3.212589539282599560e+01 6.291065517337315072e+01
-1.119678111294269343e+02 1.165282402829788033e+01
6.685092836168566066e+01 2.956669723434747876e+00
-1.413188822565672069e+02 -2.318247242238075501e+01
8.553604525065367170e+01 -7.166076829329612430e+00
-3.436849472694350283e+01 -5.714417096926476702e+00
6.397059470523062430e+01 -1.818685429811819887e+01
-1.588037937823164611e+02 -1.330207533132804087e+01
-3.817112884731224653e+01 -7.489835743776482424e+00
1.415986538627394395e+02 1.456268422041042321e+01
4.564910668487234346e+01 -2.569887502421754633e+01
1.812595907253605105e+02 -4.612928373046270991e+01
-5.376824776175209308e+01 2.722368247176671119e+01
1.081655984006889213e+02 1.025289956176033890e+01
-3.483291583377020828e+01 -4.613169883813629468e+01
3.197391142868053926e+00 3.856812072859697071e+00
-5.523241568663270584e+01 -9.936461740655751385e+00
-7.909691409996662514e+01 -8.733334970724612845e+00
1.387439315142463414e+01 1.410542320201496125e+01
-4.166128568898098905e+01 5.694699139580916558e+00
-1.669043383654961019e+02 -4.157663878978635807e+01
-2.967085014467596338e+01 7.006981964018336839e+01
1.065208100869375016e+02 -3.957372038969840844e+01
2.237099188371511005e+01 6.577144396184235298e+00
-7.734220824042702702e+01 5.351164399274383499e+01
-1.759843672658577063e+01 -3.255774063617481318e+01
-5.619419988589093862e+00 1.435446694712620008e+01
1.150047732451038627e+02 -4.271281487907452146e+01
-1.187664368222808093e+02 1.178736548219367641e+01
-2.057090527532539781e+01 8.128755283929066877e+00
8.625972139124027649e+01 2.521792332682518634e+01
-6.673420491626971796e+01 -7.601369169796311276e+00
7.388366010401345818e+01 -6.553302792807542687e+01
1.927323104862144731e+01 1.139681852687120944e+01
1.071443235253724708e+02 1.901669728878104948e+01
2.525100888146338107e+01 -6.142141078450803349e+01
6.538752592811542286e+01 -1.910511913559542663e+01
6.416556419109173248e+01 1.862592825031054034e+01
-4.868115086431295424e+00 -1.953154341721696596e+01
2.837190595772662860e+01 -1.401626757000938461e+01
8.324428555368112370e+01 -1.158433219821700177e+01
2.820378990429567878e+01 -4.860255814954573816e-01
3.924575176867370629e+01 -8.340333791309143763e+00
7.980091409362442789e+01 1.568679462735079522e+00
1.740962969468032284e+01 -8.462281993307410488e+00
8.120529566315930481e+00 3.451295458562869101e+01
4.727774850897253245e+00 1.965846107518350294e+01
2.451793608259546531e+01 4.361299608695554220e+00
-6.875195515284958958e+01 3.939523847182314853e+01
3.318081271486052941e+01 2.158137316383136906e+01
2.839832086545257184e+01 3.524120078896163477e+01
-1.640189287310071009e+01 1.832770058086902765e+01
-1.447037397332190096e+02 6.126332852816618768e+00
-1.132925610705297146e+02 2.137203236572812415e+01
-3.857040886184767459e+01 1.344348783591026386e+00
-7.717178094359609020e+01 -4.932751923149623252e+01
-1.981508421224996752e+01 -4.058612741333219809e+00
-2.507204761784145930e+01 1.542523856909696711e+01
-2.245779331738236095e+01 3.267698022474899489e+01
-1.443796294086841101e+02 -1.266873598036780280e+01
1.236525258250640746e+01 2.388277705736148349e+01
-1.456771612206023292e+01 -3.756211723429159832e+01
7.146559962970131608e+01 5.059045397620121776e+01
3.541482911699704061e+01 2.221407002579632106e+01
4.148954463437699047e+01 -2.261582578430397561e+01
-2.398493602738031427e+01 -4.452123252680161869e+01
6.918933602023348328e+01 2.571871266495826447e+01
4.468116330434068750e-01 1.735911957708166042e+01
8.217888465830115763e+01 4.403541850548552361e+01
7.693185424558747343e+01 4.560199176091426665e+01
1.161245944790162952e+02 -3.396266244515344113e+01
3.376453711336593777e+00 6.817196559936478195e+01
-1.507868134836846821e+02 -3.867787069518715271e+01
