5.681477407332547358e+01 9.049100259281694036e+00
6.654325141811523281e+01 2.330259478135794993e+01
-1.719984690629300985e+02 6.720534247248078685e+00
-1.687122045823558096e+02 -6.063737644194054255e+00
2.479928249968038756e+01 5.577066304584682221e+00
-2.117260730381458416e+02 1.596850184588400801e+01
-1.052555881600327012e+02 -3.642855872663271555e+01
2.091396459458449044e+02 6.846379887327554148e-02
-1.975655343476429948e+02 -1.057697833489481987e+01
3.035926949313710566e+01 3.462245542200016679e+00
2.403564122224992730e+02 2.361819464755636488e+01
-1.887166660313320108e+02 -9.977732424159489355e+00
1.316032580971988182e+02 4.155729012776085796e+01
-1.336009583353256325e+01 1.089411889496526875e+01
-1.249787289706293762e+02 8.691624127498085439e-01
-8.669710246513471219e+00 -2.902366410669012353e+00
1.809815068171637336e+02 1.008993243676358098e+01
1.907280217945071854e+02 -1.556068840631635730e+01
-1.717633833405985797e+02 1.405637000880201049e+00
-2.553030239374791392e+02 -1.368598618594395333e+01
-1.796197652398307980e+02 -3.283081585518362289e+01
-5.800385434807502349e+01 -1.403251269832107617e+01
1.714637993669385878e+02 7.347049324827454875e-01
1.602555859758774375e+02 2.770514071977704162e+01
1.931310544658475123e+02 -2.324031695005521758e+00
-2.035883224730286827e+02 -4.562985910934313694e+01
1.492645444228232918e+02 1.559295301421949098e+01
-1.871901828475284901e+02 2.114679022473845649e+01
-3.621644138005383695e+01 -5.358555550983915339e+00
1.857867579649274887e+02 -2.555187214600615775e+01
2.218412337027944261e+02 2.926245621878012315e+01
-7.512497142424415131e+01 -4.021134978981568131e-01
9.562197076765392012e+01 -1.200762771324035860e+01
2.783043758568967405e+02 2.317809296322794754e+00
1.363500385260705627e+02 1.590142733088008953e+01
1.945774829902631211e+02 1.210087329412278301e+01
7.741720457713783787e+01 -1.451639990345836218e+01
-1.632812121919082244e+02 8.858930223144103167e+00
4.922684211007427280e+01 1.113548276644645618e+00
1.947708691989396925e+02 -1.787938337493052288e+01
-2.837657005227325158e+01 3.779918926023821513e+00
1.752525876879018938e+02 -3.974066290920169386e+00
-1.649947877786725883e+02 -1.923921313019546631e+01
-1.625328591999878256e+02 -2.416371780385989609e+01
1.905402702321869697e+02 -4.539213352140741620e+00
-1.884659464537436691e+02 -1.941962622973014518e+01
1.296455895292612865e+02 7.136971585060554624e+00
1.354847385524336403e+02 4.552583597029193641e+01
-1.240191964670210183e+02 -1.021874511067164448e+01
-1.703984998484914399e+02 -5.148111044114894064e+00
-1.626662469195298684e+02 1.793312869089302808e+01
6.693660618907421167e+01 -2.002823451651763520e+01
-1.253018981010847028e+02 1.505707193227503282e+01
-1.874903536075358659e+02 -1.697974079530839830e+01
-2.542096252823938016e+02 9.905877166161951575e-01
2.007024564802171369e+02 -7.845177009836335813e+00
1.986484697940531987e+02 -1.110949293073790400e+01
