1.806388403184224956e+02 -6.270613292629251845e+01
1.070410593506291406e+02 -5.930020672581252761e+00
9.827874461321968624e+01 2.947046349695375156e+01
4.754307383282986876e+01 -6.190637676308798909e+00
3.255824338487246195e+01 2.118972472762298409e+01
-8.085817177894684349e+00 6.701308802792540575e+01
1.148320389882368886e+02 -1.540547853792888944e+01
-6.304780824262594763e+01 -1.242912596555736116e+01
5.191158627163368777e+01 3.020041882114304599e+01
-1.864098539218968256e+02 4.510227851874852689e+01
6.768103139945607438e+01 1.223615077692727837e+01
-9.901697243252534975e+01 4.956540604401141081e+01
-4.204260313417412931e+01 -4.510224856052326459e+01
-1.050565396010719610e+01 1.966013112233109794e+01
-5.820163231614139221e+01 -1.000800409383878709e+01
-6.062585586957691675e+01 2.440740736839763869e+01
1.070758160334387554e+01 3.809982174297901025e+01
-9.189087167963651837e+01 2.639408749334923954e+01
6.414407521719124361e+01 -3.412110449998811390e+01
-1.013124522023734997e+01 7.488783221197608952e+01
4.176562818806375255e+00 4.503782617513493136e+01
3.276568154846923875e-01 2.434205862765852402e+01
5.541064027649893120e+01 8.428221760833347176e+00
2.614455373509477454e+01 -4.138535406028023722e+00
-5.445608280019918368e+01 -2.400403313450849563e-01
1.570927909376426435e+01 -9.681386527730598268e-02
3.728833469424711211e+01 -2.043970673300756502e+01
2.062144086705025359e+01 -1.717532821134592069e+01
7.380839697480168660e+00 5.256592988982106363e+00
-1.106128182294472495e+01 -2.450149473116517029e+01
4.734842905383067624e+00 -3.169229734984054403e+01
-9.497452212714648567e+01 -1.194029200005672742e+01
5.722375694825732495e+01 -5.213775947028127966e+00
9.445487283054217187e+01 -2.968859917778470958e+01
6.334041196053969003e+01 -1.388262168912261529e+01
-1.366799720349560232e+02 -1.497263965627485938e+01
-1.470095068376139302e+01 -4.699286682002890103e+01
5.445076155759164038e+01 3.321227732887497552e+01
-3.574471200619157685e+01 -3.914857481281404006e+01
2.553972811000096854e+01 -7.480536722762424873e+00
-1.273015078388453425e+01 -4.348562179794781457e+01
-2.821253936915523752e+01 5.414281630501061038e+00
-3.360536694962198112e+01 -4.099541567207361226e+01
9.873161346192006249e+00 -2.452097150596196329e+01
-1.389463884631179269e+01 8.861075185662256715e+00
4.446107194572430643e+01 7.110278200504279056e+00
8.193324986781183839e+01 -3.243091533330191822e+01
-1.404369808799233681e+02 3.351255284309745264e+01
-5.547653060776614353e+01 5.889666350411710738e+01
3.835360120203159084e+01 1.001509193491647807e+02
-5.781424015267604233e+01 3.212059465810761338e+01
-1.089405197356659158e+02 1.169632176114890232e+00
1.881177779374194969e+01 -7.266708276751782769e+00
-2.290027646915674353e+01 3.597858771552601809e+01
-9.979519257708344071e+01 -3.393779117980759263e+00
-7.006590530143620299e+01 -5.951732676290970403e+01
-1.171791081033543094e+02 1.021121691113974528e+01
-3.248459111750792516e+01 7.487899350559777290e+00
1.710943785768017733e+02 2.478349686406554397e+01
4.241666219622308276e+00 -3.309318634096514700e+01
-5.645687676813006561e+01 2.390146756334546296e+01
1.245510612110676760e+02 -9.707052243283546034e+01
-1.190987201431906684e+01 -1.117515974692546976e+01
5.080201487904995261e+00 -5.635148591840410148e+01
-5.630817755760880061e+01 8.617500068349237097e+00
1.020062528487522542e+02 -3.094251112466731346e+00
-6.156265349150156219e+00 -9.878477491240269970e+00
-9.475924117742411568e+01 -7.371046353241644589e+00
-3.894704192949694033e+01 -1.459430117018954753e+01
-2.891989692612981955e+01 1.653084666952786108e+01
-1.335548158091550306e+02 -5.890296428959587871e+01
-4.444402018802125554e+01 1.628976391063880769e+01
-6.450443443717362868e+01 1.075610508604488924e+00
9.716737521072424943e-01 -1.279761545661820143e+01
-8.376241393983970340e+01 1.133801227208727802e+01
-4.087768267094156727e+01 1.248125504372542594e+01
-8.092828428115499406e+00 -3.265882174836838203e+01
8.839658838462133517e+00 3.419616055024442858e+01
6.322607961178908909e+01 3.940044061740940151e+01
-3.587165705875918320e+01 -3.124889205455060903e+01
8.753252219538333634e+01 1.418397865341915498e+01
