7.286153949659878393e+00 1.688202922433652731e+01
-2.379837311873817498e+02 -2.505093233316540591e+01
1.081322682341227193e+01 -3.616592254906663584e+01
-9.354500638336473628e+01 -2.297329084240874764e+01
-1.354347525469782170e+02 5.603150250521608200e+00
-9.276837877590689629e+01 -2.954066314343079647e+00
1.439056157715979225e+02 5.913540481100459267e+00
1.369672901608736879e+02 1.442502088671711213e+01
4.496208276769213796e+01 2.542753005662099497e+01
-2.070983694080056026e+01 -1.334434579448048552e+01
1.422919792516532880e+02 3.957786644395197673e+00
-5.793050629861647138e+01 -1.569474000249889656e+01
-1.913697155622445791e+02 -2.701143997980392175e+00
-9.879517317043935520e+01 -3.564406501626566914e+00
-1.428876718378665203e+02 -1.505251890958886030e+01
-1.727251664078299882e+02 4.668424473142198394e+01
1.863573668303968702e+02 -2.982977940509380232e+01
-2.942723396367411226e+01 -4.081040500732961362e+01
1.633938367840937929e+02 -1.915902087679116050e+01
-9.723787963009105795e+01 4.632436501955475627e+00
8.469273286464725103e+00 -6.831784330232946623e+00
-5.775521151709781265e+01 5.806524680857157783e+00
-1.560253966286655611e+02 -2.039284510825727992e+01
-3.082943443696503394e+01 9.165235619895346630e+00
1.520976507414468948e+01 1.330285070126723213e+01
-8.979098565963981571e+01 -4.683974214274577719e+00
-1.061275089637547797e+00 1.980864803851438705e+00
1.361513647405572272e+02 -3.032406949124291984e+01
2.734296976479152974e+01 -2.191396981196384264e+00
-8.222390377321519850e+01 -1.543042181882084840e+01
-2.619105615608475546e+00 -1.309277783195156086e+00
-1.116284960686219421e+02 1.139015854953647766e+00
-7.362252173192689497e+01 -2.645299565803268749e+00
-2.246752554130724207e+02 7.370324229832162510e-01
-1.213145193595642155e+02 -6.670378513439165324e+00
-9.838569847273683422e+01 2.866190754191750756e+01
-1.788905477892058400e+02 1.719555366009713282e+01
5.856172451425279490e+01 9.728589069431873071e+00
1.348609027150183408e+02 -1.411903122012730805e+01
1.522968336615466285e+02 1.611431018315267494e+01
3.995854932108300517e+01 -3.157646349172956057e+00
6.332221595294354444e+01 4.074487214616179642e+01
1.625078981823840607e+01 -7.407109207209996882e+00
-1.977961502918695942e+02 -2.281443115527425647e+01
-2.094860567603525681e+02 -9.575211833302416764e+00
-1.331939624643070772e+02 -6.076850196802682014e+00
-2.277015054151485458e+02 -6.388391597326467775e+01
-7.212490791507363497e+01 -3.907415400099766511e+00
-9.768857857770370856e+01 4.011044406023128950e+00
-8.863051936858244062e+01 1.710919724831109434e+00
-8.408051016213471485e+01 9.369543459544313890e+00
-7.761470852325133762e+01 -2.785419239945461811e+01
-1.582170599802071536e+02 6.976323612908272409e+00
-1.434588345348072664e+02 2.946313956756513974e+01
-1.379441322220000927e+02 -2.957424270484576212e+01
1.975387747691828721e+01 7.658949728814734570e+00
1.789592572682937188e+01 -3.716021157420525522e+00
-1.477018480987043745e+02 -3.632999688471775790e-01
-1.326327544409211896e+02 -1.089132911999872810e+01
1.129084015100007434e+02 2.303047338860764626e+01
-1.215338971444461009e+02 -2.606075661610721994e+01
-1.549642379032560484e+02 1.354344835554988968e+01
1.255624663425367515e+02 9.195620414741055626e+00
-1.049453877491597638e+02 -3.585689219324862620e+01
-7.127690574298374315e+01 -1.060510321036040793e+01
-2.814709883363937593e+01 1.978902674084400459e+01
-1.656766756371501970e+02 1.101940813777767403e+01
3.425469105380410184e+01 3.510092918653961647e+01
-1.494986754105900388e+02 -3.594253323630055519e+01
8.198770125629485506e+01 3.652305765782084990e+00
-3.798814995059111510e+01 -1.897527856738705054e+00
-1.756527805037015355e+02 -3.971907459369468540e+01
-2.004047962607175464e+02 -2.964369813820163202e+01
5.022904069559849205e+01 3.199738305073225675e+01
-1.242891488239260269e+02 -5.143820865921444607e+01
1.158606620766791337e+02 1.092109589371193046e+01
-2.440453513780670391e+02 1.250294798146295427e+01
-4.062321517227351819e+01 1.151813484719277092e+01
-1.703980449143946601e+02 -2.627527454207882585e+01
-1.518959260690143935e+02 6.193422807200373370e+01
1.623401692038757176e+02 1.387726605614170694e+01
-1.934807336541646521e+02 3.621190904786296727e+01
-7.970181141358230548e+01 1.904361879530417667e+01
-1.740632463797735738e+02 9.374431424107550370e+00
1.230428682644849658e+02 4.539992788472598129e+00
-1.268215844183560961e+02 -1.869152122983471553e+00
-9.899340506535943973e+01 -6.773439360320935521e+00
-9.361836400031236849e+01 -8.725544784076973315e+00
1.740906304199513954e+02 -4.748306377339859097e+01
-3.847486266884359907e+01 5.772515282294559569e+00
-1.468684740170982082e+02 -4.536970699943656626e+01
-6.491453834795119349e+01 1.461321522892725966e+01
-5.986405019357671620e+01 -1.661855504134525674e+01
