-1.764817626565776365e+01 -1.244561794926566556e+01
3.366400266425143428e+01 -9.759442650153080479e+01
-9.286861991990267740e+00 3.069481168351679390e+00
5.383680367884736739e+01 1.120916501525192643e+01
3.434312994083389725e+01 -1.156231331032109644e+01
-1.355621667228571994e+02 3.939817380350267939e+01
-1.477953054026304258e+01 -1.101646524832075258e+01
1.113741466391781216e+02 2.933653662455717637e+01
-8.851803798450092131e+01 1.772038029762266209e+00
-7.988039942199355892e+01 -1.391129575222393910e+01
-1.068400684925219508e+02 -3.219334355892720367e+01
3.471626064001761591e+01 -7.768163411792878392e+00
-9.756302071875548165e+01 -1.439099200049620819e+01
2.700681892599064682e+01 -3.539259002904459805e+01
3.055512928727458544e+01 2.350004212420177652e+00
-1.216073554112566484e+02 -9.873244823807588944e+00
-1.869699035886909542e+02 1.405464279707369535e+01
5.616257493671908918e+01 2.411041412751330171e+01
-1.987326097545998209e+02 1.388797626183084555e+00
-1.131286635271418248e+02 -1.166389499063932256e+01
3.242823620337663026e+00 -6.394416267513037155e+01
6.431630187072593685e+01 5.655112740185887077e+01
8.432050675152805752e+01 1.311048578512027341e+01
1.315827038500482260e+01 5.954326715842409357e+01
-1.676530032003783788e+01 1.503010443452689060e+01
-1.165203831289114902e+02 -7.698996034727375815e+00
-7.739957750333637421e+01 -3.113129977736884868e+01
-9.255785464908910853e+01 -1.102770036880727034e+01
1.043669025597082367e+02 8.026734707547076297e+00
-2.630664117393349954e+01 1.691600733539256041e+01
4.574931471344233813e+01 4.687044507912908387e+00
-3.138378931007314065e+01 -4.514011462025720789e+00
6.545592463233758451e+01 -5.341261294696600714e+01
1.687353175217580201e+02 -1.257839857207330825e+00
4.765877925166044093e+01 2.508271963384700243e+01
-7.868002870373565827e+01 3.489993502961350913e+01
9.141040139312654844e+01 2.879656533880791258e+01
1.228921281875264810e+02 -6.960181843282045477e+00
-1.312323688925388332e+01 2.076246550389645407e+01
1.096801756969879449e+02 4.899324317478854773e+00
-1.599273259919433920e+00 -3.456623805934176286e+00
-8.704780826215755951e+01 4.776144766751900583e+00
2.771437355867809060e+01 4.751496617415320145e+01
-3.441841239106334172e+01 -1.056899079426505317e+01
